label,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32
goddess,20.108972601492674,7.380217181762291,3.1300810953646874,14.857027620458297,12.456205292190532,0.9647009840182363,21.211455620739628,16.735395133657946,23.61337776848248,65.49135035913004,73.6698599597016,11.417352425294837,8.567582828855791,26.169448266797616,31.488989495779705,22.44582582682814,30.641550317467015,1.5397306168136282,0.878741318115857,3.4146298886749378,0.5820186346725507,15.31074589392864,12.099015118543747,0.354653828903551,7.585589683380135,1.1370212260980423,3.617650479905805
goddess,18.590414650558053,3.5099895711065017,0.5663020906105771,10.136825567189078,4.114517847676552,3.408550058317104,5.35351453370231,43.87153551818287,41.05929002760476,0.8750352178119272,8.049385975013521,13.399863541089076,15.819292603698955,64.34539283458079,10.715266227991378,64.91416128165699,17.60067408744718,0.2668770327911858,2.843642835079308,39.340512636919854,40.01165326006617,17.901029196921314,23.0533862852958,2.8175396084701703,6.185832106066314,1.4979345697212736,2.1921504963740723
goddess,7.998914532789485,31.528158278787416,3.0267671648003898,32.05247433659764,43.10775062642928,2.7251236372065932,109.782220085128,18.117932666542387,39.44842360053052,58.50358659050637,51.768666409388516,1.2250526148418146,4.456024241992736,46.72940100623681,22.453565236698168,51.733350423335025,35.56903680636274,1.6012754720739366,1.1619672651224278,74.44920354354846,74.62108243690444,3.7489670578547702,11.334417821369499,19.005943024578954,2.8574664691126657,10.187738833412233,1.8407245065533964
goddess,35.628451393995235,23.816938663611936,3.022089669896644,38.733646462961275,24.928765157068,2.672596507705805,20.074016692735796,15.526910673795328,80.19512862992335,67.32286170128141,62.302227824939536,9.768015888530783,10.331174286162735,64.9119479673522,74.55682647807396,63.712852900528944,78.54916018998318,39.37405959597087,27.799915695733546,95.86579633885182,55.416303110072484,24.333194460612418,29.88812832559617,72.70658426655832,42.96194604463893,20.03462608803335,13.114349537347891
goddess,5.024076476948217,0.024706151189334946,7.754605801004288,17.958003901740085,10.55739908578255,2.8351629535053746,12.793767813364695,55.999679372355004,64.00705318298486,56.23729273519707,58.24344666874802,0.42405955614063373,1.3143932927349624,34.19622377148379,21.029000224076796,25.074578414712093,16.39837218262452,27.387872154898346,16.21888624750605,16.324569993730847,25.99705066852225,14.305743187188881,3.5650183268799083,66.53330102764441,60.56748656752467,11.773105205668227,15.540768271061973
goddess,9.931780349243049,0.943254996677581,2.447353915919365,3.338555644791569,2.08010295292209,1.6859485248822352,13.422147122478023,33.935801639942454,39.49331980763735,52.881780721950705,59.445337186871086,12.718327386462619,6.062226284395507,37.08824965273742,73.70196855391114,49.898625527787146,83.69407580356611,0.908353962307956,1.8455678118538543,2.082250463240456,19.140982237733766,4.430901345537194,0.22627579114018204,2.255845694327803,8.478751238612887,3.79719086657715,2.2576277937205163
goddess,19.828199334348263,7.13832120330666,0.5843115331061313,12.272825050907954,3.427022447632595,2.3611587230456905,24.803953438526747,41.45464574961136,38.835141352210655,8.609486650455395,6.603728138724378,4.789708689244634,6.663733183186594,27.301805910862882,1.6572510894745278,23.65549162904464,0.6545300553955968,2.36387392188189,1.033447587741378,49.15458075872702,43.97736744061169,13.504104907600436,0.2813129482162253,30.263614708361416,34.985872940480064,1.6207689285325522,4.5310588595525765
goddess,13.152667425857523,1.0076918864387778,1.4597203316203888,9.791187506527564,0.2239261580839269,2.1229590656329833,11.527461616991744,19.000406368320398,20.43140750549506,31.591099794569132,28.93679814774228,6.110947108240623,10.52851845633495,14.607879803575472,4.351539610750095,11.60275445453582,4.289930914265241,1.7450841592088437,3.3985708225890647,11.901065415282773,12.016743169585922,2.650431249348941,0.18305756286554242,5.389873674856844,6.001997953141924,2.8957301563972138,0.8434175907260624
goddess,4.116756002278507,14.87253476855092,0.46630061755413976,1.1276496364342847,15.046278073571642,2.8027280047651857,13.064665887289436,39.1360373018172,36.7786627747131,14.685247842394872,10.720064373290114,10.080563631752284,11.044206720748832,19.3269422495283,16.639131783017376,15.358139947623748,11.041162127122135,7.558202366245041,3.5575421278461477,18.28939579562048,9.20015181590631,8.837729406594462,5.516775038886607,21.359864823667223,7.511694037899147,1.2722083085078246,3.3100860815357898
goddess,5.045799406825303,11.69434047289046,3.2832534984100334,3.361359242977329,25.23438263622765,2.337783265910332,2.3536085368498902,29.981995793031857,32.01733700591623,63.52299643874271,73.28633797083646,3.0192320014637914,12.016268767474969,31.952812805511954,18.348768560349498,18.03234358243276,11.233853958936145,4.578134371977612,1.1207912869212606,13.93499576953215,15.249361529427972,19.633935741352104,13.805635541321266,13.801988892483877,16.21772364461352,17.68179685710076,24.58511013317343
goddess,16.695242025094224,11.639247725681614,1.7862228740609396,38.12538523952128,9.3373196817208,1.6851704151268052,27.41371527444241,5.773817368001147,6.677840668945066,14.205865579087387,19.011103835894303,1.0758975183837833,5.977785564955212,15.641302271810304,15.30722905014143,13.877356762706498,11.727414695396014,2.3854353644586723,2.085229925987562,24.999933323732577,24.730547993616142,2.300325108851382,7.0712062050884015,18.85405196541597,18.52131516746499,3.402028416165763,6.5636890587006
goddess,19.828199334348263,7.13832120330666,0.5843115331061313,12.272825050907954,3.427022447632595,2.3611587230456905,24.803953438526747,41.45464574961136,38.835141352210655,8.609486650455395,6.603728138724378,4.789708689244634,6.663733183186594,27.301805910862882,1.6572510894745278,23.65549162904464,0.6545300553955968,2.36387392188189,1.033447587741378,49.15458075872702,43.97736744061169,13.504104907600436,0.2813129482162253,30.263614708361416,34.985872940480064,1.6207689285325522,4.5310588595525765
goddess,24.118952321928653,3.7438976722198163,1.5314935181311569,5.652837286276622,17.195185849386036,3.3829933481174237,14.598009363196638,38.21540266057929,36.52945885804425,1.2508550972146963,6.998091805591812,7.31369486215894,0.09118257621497605,10.567568572656839,8.549442736792841,0.5056508405213265,1.0942355133501636,1.6507361148620703,4.37646956775032,1.6987112756218892,5.758622158863304,8.3354029426836,5.142546908319076,23.934111027204686,18.71710609707177,8.397299899892813,7.598969692820223
goddess,105.82405574012662,60.93219422026526,1.0937464369736176,38.5224103437364,58.0611559082451,2.8901824336674338,23.010111626568346,32.17798337724878,15.024474798387786,61.514487880895174,68.69259639719866,31.89625300257819,29.184387509724246,16.835565401589477,58.23639758807054,6.5925975088605995,66.94230008321824,8.733843088988351,0.8176871647228978,15.197851804304634,21.984259836732306,6.286316443146234,1.941094577282854,40.995336132927775,34.215247282813664,9.774016100709305,9.844876747313792
goddess,12.037193208207974,7.822701068996778,1.4972759511845481,8.682248782433092,8.317794655347768,0.05846648328139281,5.786480947083078,38.52676206915541,28.906603724417494,5.8803836621650305,2.2433527614464595,9.099917014552318,10.766646002878389,3.2164943922478386,11.783480457920604,0.19694178056661826,14.956328206124148,2.271626369357392,1.6685297878650545,21.074861292874814,21.160007556056826,5.559498765591172,3.749202174832675,1.54199221603929,7.84591252682398,7.095086019187967,4.252265664406078
goddess,4.592468362670246,8.813604873694828,0.008759404588658981,4.15113038551182,5.111406485861465,1.8321199662153447,20.59462983703763,38.77225081614432,39.3654147307188,84.93465671702693,80.05333116758807,6.045607637424638,17.065650840243848,52.139209123690435,46.904477354774556,41.42202758862797,35.571687009739094,6.398118228255797,2.6796241739900495,1.4552739539477386,2.860112679451092,11.941234323269043,12.576390835501655,0.6849520250305687,3.830343973999618,5.018976267542488,10.354703076677524
goddess,32.09828262170903,44.26403758153258,14.76893881219496,22.437275688838938,8.79027095167362,3.9127928961545706,27.866028299819618,23.039876977430907,31.02535527096552,70.25372051807652,55.55383048453074,10.093703117574762,8.553703390991302,19.175984550692576,24.554320117410626,11.11089664244367,17.662455053558702,6.974126215299734,15.548865155966936,0.2876383722811653,63.2785946740629,1.3199611893450651,25.54686574045965,4.215608353029111,41.08366406379763,6.2259413158283685,9.260016850228258
goddess,14.489213742242079,2.7185251312306633,2.008495554365055,10.263509051079453,3.7310615966569713,2.121452165853839,7.902272314261609,16.976386808887895,21.75307849239465,39.021463995956196,36.420817767725694,12.522898987399486,12.11104711990518,1.6122680326802197,28.12086261370193,1.715995534471162,22.140350409073783,5.0558354158364125,2.09797119822332,7.184474528701045,3.921730779427719,6.626659082235392,9.159390348922415,11.683045335070489,9.404678959247136,11.27698168110032,7.033026528767163
goddess,7.7205132684119135,10.118862773518657,0.0670613407287135,0.2279166832216788,9.890641843804644,2.8856569806162895,15.5362926722527,34.541749184123574,30.357991324687248,31.30347029184638,33.55177103424755,10.504575890860735,9.189190810355,2.3411051756786208,7.460840271659123,1.7493687827939297,9.972918702710324,6.744697183450711,2.532174032597709,29.367277862161856,27.64148029133318,8.157211530936706,9.675520271371084,18.90757282928506,6.310631580778477,2.4522855600946833,5.4365799233420375
goddess,10.595146727038916,6.09521586761106,2.7598389016629596,14.804796948472415,0.7892780783475644,2.609570473556829,1.4301659165960814,29.164606995260584,31.73062616191379,69.4285417508343,72.52130862306612,2.681922581871305,6.617966006422023,33.66872912267172,27.4767220323333,36.958006929475346,28.3552959692337,0.019204953538846326,1.5294756262398579,4.151879550579764,3.843820362875192,12.557903617306067,5.511741465824315,1.4402645919315802,5.4878420635598815,5.818924314584368,5.076076607259779
goddess,21.498652217460197,5.375485702551984,2.3315015688891094,6.676056893499293,12.033641398131593,2.8287556454784237,14.266900933326554,33.12472740744303,40.64653469731488,1.6944762701923537,12.649503464215172,6.749816962374098,2.3918021235126616,24.059285570092413,19.522734069861983,13.587283179133792,9.727461992956314,2.53122235974935,0.0955619888219843,6.398047285274345,9.84342761978371,5.381658785809776,7.51520980262967,41.75666785066261,42.37281116040654,4.686903743040752,3.8884673268515293
goddess,0.9864653948113116,15.427318427459824,0.21553452844526078,13.56997427830234,4.415487730073465,3.191871322344582,2.603052170580497,41.92602083465809,27.612138335183772,70.16398585155791,65.33513020429953,8.453391831627982,11.508019054534003,2.463371276426315,22.808077146424083,3.0841700894972988,15.050221811714273,0.6894180611092935,0.7128715687886995,17.86226570848187,20.145354652644755,14.35380849847732,6.13982305206207,8.092984566980931,40.97129352174011,0.5180652928196494,3.671435579156917
goddess,4.782488497396599,1.1485616614522058,1.8256865624218506,2.338346978078036,3.20257553919231,1.1497913953926684,8.81550200420213,10.398476473013432,4.496495658027328,20.30434636281575,12.979831152956649,2.291892351022369,2.1868620643849965,0.2616989076522316,17.022209794408425,3.882328803660073,11.61521764404278,2.881916188731495,3.0032413569610696,19.976674115496607,14.985732045317548,20.801975402437137,1.8639201185807792,0.8170822662216182,3.7341694053449856,4.646985897416332,3.2490614844203662
goddess,19.137360468309204,4.163218374261206,0.7353955011234916,19.41080685810161,5.118522102785491,4.245169864118878,4.337486834000714,41.45471684959611,41.622436211947644,3.4395997361779678,7.451066079081002,12.195070607006073,12.886375851722818,10.744625526957961,1.5738155407255618,7.810131546279379,3.3624084677619024,0.1571808000760626,2.6153751642197705,65.4953766741079,31.716205690450494,24.30027667193704,11.418433031389782,27.279623157818406,20.878059997675138,46.72329840967694,14.956744582753998
goddess,13.636856245219882,9.952662124690406,0.07323320130964817,12.285520842297572,4.104747033801402,1.3225747183197427,1.8619562118174713,30.62480101995058,33.26696163132655,7.040384653767632,4.258487602028168,11.78725800003346,7.932777369284878,32.39213236146283,22.02672683626399,27.76076192888556,18.37048064651163,0.4531725484730629,3.58377653755376,26.957771905720236,23.985454925009833,9.406975467977475,3.900817857021309,1.2541479163990914,5.304465039755996,3.415133896909424,0.7441135669297871
goddess,26.64857749909482,12.87743546069801,16.816142344746396,37.27304731509682,18.808152601555463,72.76381032715454,78.94751169765675,67.88997961303414,51.902861156025295,47.66768361413763,69.54008644070333,12.673152275804455,38.86666411439177,76.10419783764141,14.417821992539984,79.77481537794546,9.800339174114065,10.806246907911913,9.638814698819104,62.85668386572446,53.20943102533377,13.597406011549737,12.194178822670722,47.53335915880166,64.92446179768132,2.3948424567525315,7.571933042869929
goddess,15.272011817563524,4.491728877290697,2.518287943591332,9.702639559630185,5.388725041222088,1.580974764155826,6.136692800760272,31.364465871062464,38.93343609253844,23.183103199274584,18.67904244763038,10.383788929559614,11.994023048811954,16.611418294655238,6.610240703635654,12.446554023290098,4.881702112484845,4.223980188857524,1.6377410509081614,8.755233112544815,2.8036970722931613,11.028598669332439,7.924553016560196,22.95657251675182,7.817438264319279,4.203139889521207,7.73325895031838
goddess,21.618445418634785,11.884190686350095,2.071449005105137,26.78864864440999,8.22101284528361,2.5631608870232014,8.922187201084952,39.1400021378161,41.69522403554814,34.535534460230835,30.75279715438228,2.156261731623289,7.413481662281896,58.21491517818324,40.803284259951766,64.76713204486354,34.08278430687857,2.500085150227875,4.526890219570603,78.14082604476022,78.84905435249274,22.9078329272361,52.84219157103273,22.036411233200653,3.128927664851062,8.232671994597194,4.302077300032355
